,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
495,495.0,495.0,495.0,495.0,495.0,495.0,,,,,,110.090766059765,54.64251599239352,class1
496,496.0,496.0,496.0,496.0,496.0,496.0,,,,,,92.40708007875095,44.220657551213556,class1
497,497.0,497.0,497.0,497.0,497.0,497.0,,,,,,81.55402137837245,51.09538979069349,class1
498,498.0,498.0,498.0,498.0,498.0,498.0,,,,,,116.65127342748187,35.493967817831155,class1
499,499.0,499.0,499.0,499.0,499.0,499.0,,,,,,113.21657286115648,44.21267308857229,class1
500,500.0,500.0,500.0,500.0,500.0,500.0,,,,,,77.37402119563865,28.509852932601945,class1
501,501.0,501.0,501.0,501.0,501.0,501.0,,,,,,75.2818419525994,42.86463731098968,class1
502,502.0,502.0,502.0,502.0,502.0,502.0,,,,,,98.60867068070361,40.739033473413635,class1
503,503.0,503.0,503.0,503.0,503.0,503.0,,,,,,89.75305596952845,43.98481974396314,class1
504,504.0,504.0,504.0,504.0,504.0,504.0,,,,,,97.01861130469504,46.83480362628384,class1
505,505.0,505.0,505.0,505.0,505.0,505.0,,,,,,88.97211249527473,63.64383137900094,class1
506,506.0,506.0,506.0,506.0,506.0,506.0,,,,,,89.66385902929407,40.299189783698395,class1
507,507.0,507.0,507.0,507.0,507.0,507.0,,,,,,119.46612408569989,52.68980288233542,class1
508,508.0,508.0,508.0,508.0,508.0,508.0,,,,,,112.76283709797022,34.56181484087493,class1
509,509.0,509.0,509.0,509.0,509.0,509.0,,,,,,107.5193530300769,41.280259137524894,class1
510,510.0,510.0,510.0,510.0,510.0,510.0,,,,,,118.14693208728848,44.556399102481926,class1
511,511.0,511.0,511.0,511.0,511.0,511.0,,,,,,86.17915572903271,28.7507156584122,class1
512,512.0,512.0,512.0,512.0,512.0,512.0,,,,,,99.31642216571898,42.288890216271795,class1
513,513.0,513.0,513.0,513.0,513.0,513.0,,,,,,87.63662293374365,63.82542335376742,class1
514,514.0,514.0,514.0,514.0,514.0,514.0,,,,,,112.94980783308658,59.005371415223735,class1
515,515.0,515.0,515.0,515.0,515.0,515.0,,,,,,115.99296902295963,66.07235650319635,class1
516,516.0,516.0,516.0,516.0,516.0,516.0,,,,,,93.5552499729082,31.390835817651368,class1
517,517.0,517.0,517.0,517.0,517.0,517.0,,,,,,103.80532580462186,37.649397111030794,class1
518,518.0,518.0,518.0,518.0,518.0,518.0,,,,,,78.63427362010142,38.3622179950229,class1
519,519.0,519.0,519.0,519.0,519.0,519.0,,,,,,100.14240958212244,51.63178700404366,class1
520,520.0,520.0,520.0,520.0,520.0,520.0,,,,,,90.39097503857134,67.30425260782636,class1
521,521.0,521.0,521.0,521.0,521.0,521.0,,,,,,91.5035231102165,46.85087522884309,class1
522,522.0,522.0,522.0,522.0,522.0,522.0,,,,,,103.61827550209168,24.631647668047126,class1
523,523.0,523.0,523.0,523.0,523.0,523.0,,,,,,75.58856219639597,46.601496404892124,class1
524,524.0,524.0,524.0,524.0,524.0,524.0,,,,,,81.40728217242784,42.64784171701296,class1
525,525.0,525.0,525.0,525.0,525.0,525.0,,,,,,90.60255459933683,64.60738481854956,class1
526,526.0,526.0,526.0,526.0,526.0,526.0,,,,,,75.09131222898432,63.29387940489403,class1
527,527.0,527.0,527.0,527.0,527.0,527.0,,,,,,116.46085738721874,55.99013322542756,class1
528,528.0,528.0,528.0,528.0,528.0,528.0,,,,,,121.76959286553169,51.101911822472864,class1
529,529.0,529.0,529.0,529.0,529.0,529.0,,,,,,94.7339341680442,82.32032413660815,class1
530,530.0,530.0,530.0,530.0,530.0,530.0,,,,,,104.76470091788624,71.29394974113046,class1
531,531.0,531.0,531.0,531.0,531.0,531.0,,,,,,107.08685448556514,72.92740728464018,class1
532,532.0,532.0,532.0,532.0,532.0,532.0,,,,,,97.2846709427328,55.653276918259444,class1
533,533.0,533.0,533.0,533.0,533.0,533.0,,,,,,111.70937605301319,47.18083959670234,class1
534,534.0,534.0,534.0,534.0,534.0,534.0,,,,,,116.03939781129439,73.82951963035357,class1
535,535.0,535.0,535.0,535.0,535.0,535.0,,,,,,92.30563704725121,38.73144421991425,class1
536,536.0,536.0,536.0,536.0,536.0,536.0,,,,,,69.09851679269764,39.54169630379624,class1
537,537.0,537.0,537.0,537.0,537.0,537.0,,,,,,98.88282901203576,35.39322043646195,class1
538,538.0,538.0,538.0,538.0,538.0,538.0,,,,,,81.28752172379626,49.23772996289759,class1
539,539.0,539.0,539.0,539.0,539.0,539.0,,,,,,123.49412032560551,33.93656727414683,class1
540,540.0,540.0,540.0,540.0,540.0,540.0,,,,,,89.30612913325909,57.898982359389485,class1
541,541.0,541.0,541.0,541.0,541.0,541.0,,,,,,91.18942338071086,24.3952346006191,class1
542,542.0,542.0,542.0,542.0,542.0,542.0,,,,,,93.99901751392551,34.60494493337688,class1
543,543.0,543.0,543.0,543.0,543.0,543.0,,,,,,84.34131753743307,47.482796244312965,class1
544,544.0,544.0,544.0,544.0,544.0,544.0,,,,,,103.46718000431102,34.682900646314316,class1
545,545.0,545.0,545.0,545.0,545.0,545.0,,,,,,74.42754796246963,50.138380478303375,class1
546,546.0,546.0,546.0,546.0,546.0,546.0,,,,,,114.88065251832094,67.02142148215734,class1
547,547.0,547.0,547.0,547.0,547.0,547.0,,,,,,103.77696674619581,63.1165929579215,class1
548,548.0,548.0,548.0,548.0,548.0,548.0,,,,,,79.94811020870502,37.86198107303199,class1
549,549.0,549.0,549.0,549.0,549.0,549.0,,,,,,122.53680751906239,39.53430189177531,class1
550,550.0,550.0,550.0,550.0,550.0,550.0,,,,,,89.9100986385602,92.96845830330605,class1
551,551.0,551.0,551.0,551.0,551.0,551.0,,,,,,112.67933191145684,52.898848970788166,class1
552,552.0,552.0,552.0,552.0,552.0,552.0,,,,,,78.36152303310784,59.15499016374282,class1
553,553.0,553.0,553.0,553.0,553.0,553.0,,,,,,102.32726875833382,43.819572869370404,class1
554,554.0,554.0,554.0,554.0,554.0,554.0,,,,,,84.79430390792176,54.26453702044326,class1
555,555.0,555.0,555.0,555.0,555.0,555.0,,,,,,93.62279290760553,51.44107476057684,class1
556,556.0,556.0,556.0,556.0,556.0,556.0,,,,,,79.39194345984649,52.4979877661888,class1
557,557.0,557.0,557.0,557.0,557.0,557.0,,,,,,89.98190228835182,59.110796214020134,class1
558,558.0,558.0,558.0,558.0,558.0,558.0,,,,,,108.46872718471215,47.817822807002145,class1
559,559.0,559.0,559.0,559.0,559.0,559.0,,,,,,117.72477426423717,32.53117488334921,class1
560,560.0,560.0,560.0,560.0,560.0,560.0,,,,,,95.5046599280581,59.59875307010849,class1
561,561.0,561.0,561.0,561.0,561.0,561.0,,,,,,75.31280948276289,27.85000136914541,class1
562,562.0,562.0,562.0,562.0,562.0,562.0,,,,,,92.67980797405767,43.49258030749417,class1
563,563.0,563.0,563.0,563.0,563.0,563.0,,,,,,64.27972402149656,63.13182157807139,class1
564,564.0,564.0,564.0,564.0,564.0,564.0,,,,,,98.18373031068946,36.22750855601465,class1
565,565.0,565.0,565.0,565.0,565.0,565.0,,,,,,99.17233814711463,46.082465545336674,class1
566,566.0,566.0,566.0,566.0,566.0,566.0,,,,,,96.4543609596722,50.19759050595632,class1
567,567.0,567.0,567.0,567.0,567.0,567.0,,,,,,94.3745341065805,44.05376974589039,class1
568,568.0,568.0,568.0,568.0,568.0,568.0,,,,,,100.83938185496646,36.499768046833175,class1
569,569.0,569.0,569.0,569.0,569.0,569.0,,,,,,81.24467036105213,49.01339555737359,class1
570,570.0,570.0,570.0,570.0,570.0,570.0,,,,,,98.55571971030693,60.913482873960476,class1
571,571.0,571.0,571.0,571.0,571.0,571.0,,,,,,116.35093571773649,31.179816685085243,class1
572,572.0,572.0,572.0,572.0,572.0,572.0,,,,,,96.77267250900829,49.3086647159964,class1
573,573.0,573.0,573.0,573.0,573.0,573.0,,,,,,95.07021529495623,52.18967064649894,class1
574,574.0,574.0,574.0,574.0,574.0,574.0,,,,,,97.9572532973686,47.99776669594823,class1
575,575.0,575.0,575.0,575.0,575.0,575.0,,,,,,102.20969838489742,50.31226249606873,class1
576,576.0,576.0,576.0,576.0,576.0,576.0,,,,,,119.62647371023705,44.607466049154226,class1
577,577.0,577.0,577.0,577.0,577.0,577.0,,,,,,118.10262814612696,56.395527118051106,class1
578,578.0,578.0,578.0,578.0,578.0,578.0,,,,,,96.22221184216791,68.37011336161137,class1
579,579.0,579.0,579.0,579.0,579.0,579.0,,,,,,98.33746163083993,51.48798630503412,class1
580,580.0,580.0,580.0,580.0,580.0,580.0,,,,,,87.59156460773852,55.44066328927244,class1
581,581.0,581.0,581.0,581.0,581.0,581.0,,,,,,113.3225742307446,63.29327013206631,class1
582,582.0,582.0,582.0,582.0,582.0,582.0,,,,,,76.28472412935565,56.25021170586209,class1
583,583.0,583.0,583.0,583.0,583.0,583.0,,,,,,79.65362678909399,43.087196992688504,class1
584,584.0,584.0,584.0,584.0,584.0,584.0,,,,,,86.98011892453638,40.19388272962339,class1
585,585.0,585.0,585.0,585.0,585.0,585.0,,,,,,90.57719209340807,35.65485567200584,class1
586,586.0,586.0,586.0,586.0,586.0,586.0,,,,,,78.98207175495591,36.99577311749524,class1
587,587.0,587.0,587.0,587.0,587.0,587.0,,,,,,114.79408042466667,43.28498416147122,class1
588,588.0,588.0,588.0,588.0,588.0,588.0,,,,,,60.45904212879172,56.705459755906475,class1
589,589.0,589.0,589.0,589.0,589.0,589.0,,,,,,94.0496323302458,94.03366526379183,class1
590,590.0,590.0,590.0,590.0,590.0,590.0,,,,,,95.1030048969816,40.36131727685989,class1
591,591.0,591.0,591.0,591.0,591.0,591.0,,,,,,92.35959151368345,35.97883356448871,class1
592,592.0,592.0,592.0,592.0,592.0,592.0,,,,,,125.40718376617367,41.443724825004416,class1
593,593.0,593.0,593.0,593.0,593.0,593.0,,,,,,100.22693747896146,31.365947505508622,class1
594,594.0,594.0,594.0,594.0,594.0,594.0,,,,,,89.21277900156096,50.11612265439343,class1
595,595.0,595.0,595.0,595.0,595.0,595.0,,,,,,88.3640101259468,20.659919993325694,class1
596,596.0,596.0,596.0,596.0,596.0,596.0,,,,,,100.9750665983088,35.96517980389946,class1
597,597.0,597.0,597.0,597.0,597.0,597.0,,,,,,71.27322582617332,40.84785494481743,class1
598,598.0,598.0,598.0,598.0,598.0,598.0,,,,,,79.85226215868619,33.951963421795256,class1
599,599.0,599.0,599.0,599.0,599.0,599.0,,,,,,99.3823801857618,52.67059069919749,class1
600,600.0,600.0,600.0,600.0,600.0,600.0,,,,,,112.57696586559915,43.855578514481515,class1
601,601.0,601.0,601.0,601.0,601.0,601.0,,,,,,115.57914771730782,56.27787932586564,class1
602,602.0,602.0,602.0,602.0,602.0,602.0,,,,,,83.68896090619515,27.686454582320106,class1
603,603.0,603.0,603.0,603.0,603.0,603.0,,,,,,81.88925034957255,75.85588718858676,class1
604,604.0,604.0,604.0,604.0,604.0,604.0,,,,,,85.02310002816047,39.224058077194314,class1
605,605.0,605.0,605.0,605.0,605.0,605.0,,,,,,75.75511719101888,54.94042707946364,class1
606,606.0,606.0,606.0,606.0,606.0,606.0,,,,,,120.23159364224405,61.96582138492014,class1
607,607.0,607.0,607.0,607.0,607.0,607.0,,,,,,106.33684315876414,48.92982745413547,class1
608,608.0,608.0,608.0,608.0,608.0,608.0,,,,,,101.78865973055255,31.12460339640236,class1
609,609.0,609.0,609.0,609.0,609.0,609.0,,,,,,105.27833737033912,51.915643253296146,class1
610,610.0,610.0,610.0,610.0,610.0,610.0,,,,,,114.8164495421247,23.203187600993985,class1
611,611.0,611.0,611.0,611.0,611.0,611.0,,,,,,102.40159157343602,42.88761678169518,class1
612,612.0,612.0,612.0,612.0,612.0,612.0,,,,,,83.07849086527374,66.84890314200499,class1
613,613.0,613.0,613.0,613.0,613.0,613.0,,,,,,107.91325834756412,70.2444978593932,class1
614,614.0,614.0,614.0,614.0,614.0,614.0,,,,,,96.8676320923237,64.090749786704,class1
615,615.0,615.0,615.0,615.0,615.0,615.0,,,,,,71.49237766682951,46.867599738475754,class1
616,616.0,616.0,616.0,616.0,616.0,616.0,,,,,,88.02639911870375,57.636096244484285,class1
617,617.0,617.0,617.0,617.0,617.0,617.0,,,,,,98.64486907545462,69.57300198473175,class1
618,618.0,618.0,618.0,618.0,618.0,618.0,,,,,,109.79959417320399,58.15275787994998,class1
619,619.0,619.0,619.0,619.0,619.0,619.0,,,,,,88.41815136508993,19.929881627131444,class1
620,620.0,620.0,620.0,620.0,620.0,620.0,,,,,,85.6457985127526,31.570268834142425,class1
621,621.0,621.0,621.0,621.0,621.0,621.0,,,,,,90.13095085206628,56.7634328896149,class1
622,622.0,622.0,622.0,622.0,622.0,622.0,,,,,,93.88509487122904,38.37596534439529,class1
623,623.0,623.0,623.0,623.0,623.0,623.0,,,,,,96.65801793981562,44.21593974813661,class1
624,624.0,624.0,624.0,624.0,624.0,624.0,,,,,,92.3215962636912,58.76039223381141,class1
625,625.0,625.0,625.0,625.0,625.0,625.0,,,,,,89.21968356093596,43.43379534559342,class1
626,626.0,626.0,626.0,626.0,626.0,626.0,,,,,,117.87050702044719,50.92101182433801,class1
627,627.0,627.0,627.0,627.0,627.0,627.0,,,,,,80.42128196862325,45.04499262501115,class1
628,628.0,628.0,628.0,628.0,628.0,628.0,,,,,,87.02323225907134,64.25879750336229,class1
629,629.0,629.0,629.0,629.0,629.0,629.0,,,,,,95.77625097178665,55.00457466594753,class1
630,630.0,630.0,630.0,630.0,630.0,630.0,,,,,,76.37213576459048,32.98331765888144,class1
631,631.0,631.0,631.0,631.0,631.0,631.0,,,,,,98.14820027988647,30.660249481363817,class1
632,632.0,632.0,632.0,632.0,632.0,632.0,,,,,,104.5957429165127,45.34724033845466,class1
633,633.0,633.0,633.0,633.0,633.0,633.0,,,,,,115.48652037223002,51.43812010497305,class1
634,634.0,634.0,634.0,634.0,634.0,634.0,,,,,,103.07777922755066,44.48242329610781,class1
635,635.0,635.0,635.0,635.0,635.0,635.0,,,,,,75.47954835691408,54.80620036982842,class1
636,636.0,636.0,636.0,636.0,636.0,636.0,,,,,,91.70867201701274,63.06102642760567,class1
637,637.0,637.0,637.0,637.0,637.0,637.0,,,,,,108.38294215005212,66.64872983392412,class1
638,638.0,638.0,638.0,638.0,638.0,638.0,,,,,,99.11193161075482,62.278441042983204,class1
639,639.0,639.0,639.0,639.0,639.0,639.0,,,,,,77.74740387821132,47.37901041180098,class1
640,640.0,640.0,640.0,640.0,640.0,640.0,,,,,,93.8178605937157,94.7337638491099,class1
641,641.0,641.0,641.0,641.0,641.0,641.0,,,,,,98.02268049766626,62.463664600450485,class1
642,642.0,642.0,642.0,642.0,642.0,642.0,,,,,,99.06681034147705,48.60990734937478,class1
643,643.0,643.0,643.0,643.0,643.0,643.0,,,,,,101.31005698368762,56.492515968104826,class1
644,644.0,644.0,644.0,644.0,644.0,644.0,,,,,,116.67501936035306,51.27064488633767,class1
645,645.0,645.0,645.0,645.0,645.0,645.0,,,,,,93.25305781778403,53.94400899968823,class1
646,646.0,646.0,646.0,646.0,646.0,646.0,,,,,,126.6464209419001,43.63337310052652,class1
647,647.0,647.0,647.0,647.0,647.0,647.0,,,,,,87.0856318873028,38.47473550103375,class1
648,648.0,648.0,648.0,648.0,648.0,648.0,,,,,,85.56119849978413,40.240230589011716,class1
649,649.0,649.0,649.0,649.0,649.0,649.0,,,,,,110.89790567681811,78.17338176830216,class1
650,650.0,650.0,650.0,650.0,650.0,650.0,,,,,,102.89755347553975,37.79739917485932,class1
651,651.0,651.0,651.0,651.0,651.0,651.0,,,,,,82.41858718365457,45.03177802198471,class1
652,652.0,652.0,652.0,652.0,652.0,652.0,,,,,,104.32541962965735,53.76210842939694,class1
653,653.0,653.0,653.0,653.0,653.0,653.0,,,,,,91.55085735806342,59.01846203625661,class1
654,654.0,654.0,654.0,654.0,654.0,654.0,,,,,,107.46765732154215,42.71441556214308,class1
655,655.0,655.0,655.0,655.0,655.0,655.0,,,,,,88.79252095401614,53.126749353406915,class1
656,656.0,656.0,656.0,656.0,656.0,656.0,,,,,,119.23543888710284,54.96790978713504,class1
657,657.0,657.0,657.0,657.0,657.0,657.0,,,,,,103.2876074210522,34.039483324485445,class1
658,658.0,658.0,658.0,658.0,658.0,658.0,,,,,,107.32707664644718,66.69492636484117,class1
659,659.0,659.0,659.0,659.0,659.0,659.0,,,,,,93.86070762044511,57.25558745155371,class1
660,660.0,660.0,660.0,660.0,660.0,660.0,,,,,,87.68055127847923,84.11410574915541,class1
661,661.0,661.0,661.0,661.0,661.0,661.0,,,,,,102.4840635017319,56.98580015254037,class1
662,662.0,662.0,662.0,662.0,662.0,662.0,,,,,,101.6704665347138,67.24838860494867,class1
663,663.0,663.0,663.0,663.0,663.0,663.0,,,,,,106.34768963353255,66.44009118985352,class1
664,664.0,664.0,664.0,664.0,664.0,664.0,,,,,,131.52148738887027,37.06560544426268,class1
665,665.0,665.0,665.0,665.0,665.0,665.0,,,,,,110.85875473970967,48.57736477363407,class1
666,666.0,666.0,666.0,666.0,666.0,666.0,,,,,,115.92481611845997,53.65040344451365,class1
667,667.0,667.0,667.0,667.0,667.0,667.0,,,,,,130.75077804502604,44.01807650693405,class1
668,668.0,668.0,668.0,668.0,668.0,668.0,,,,,,103.47381381555596,69.23907202510102,class1
669,669.0,669.0,669.0,669.0,669.0,669.0,,,,,,95.47911560609342,23.086078999103766,class1
670,670.0,670.0,670.0,670.0,670.0,670.0,,,,,,86.7616059610121,37.59987948931818,class1
671,671.0,671.0,671.0,671.0,671.0,671.0,,,,,,110.73515702084246,35.17155713933737,class1
672,672.0,672.0,672.0,672.0,672.0,672.0,,,,,,104.41991538312799,27.52469864317791,class1
673,673.0,673.0,673.0,673.0,673.0,673.0,,,,,,102.93854104112619,49.0042451782878,class1
674,674.0,674.0,674.0,674.0,674.0,674.0,,,,,,123.97363201742019,59.91196914279571,class1
675,675.0,675.0,675.0,675.0,675.0,675.0,,,,,,97.7203671935446,61.72855577089389,class1
676,676.0,676.0,676.0,676.0,676.0,676.0,,,,,,104.76775655932252,77.89178190634345,class1
677,677.0,677.0,677.0,677.0,677.0,677.0,,,,,,100.8857339443195,47.93731066466766,class1
678,678.0,678.0,678.0,678.0,678.0,678.0,,,,,,102.93190106047405,46.62331280998477,class1
679,679.0,679.0,679.0,679.0,679.0,679.0,,,,,,77.50401727709817,79.56035391606366,class1
680,680.0,680.0,680.0,680.0,680.0,680.0,,,,,,119.07327399939436,51.965949568162344,class1
681,681.0,681.0,681.0,681.0,681.0,681.0,,,,,,95.98616963554618,43.08489998365532,class1
682,682.0,682.0,682.0,682.0,682.0,682.0,,,,,,94.65605001795373,58.78416026340135,class1
683,683.0,683.0,683.0,683.0,683.0,683.0,,,,,,122.4042678827556,60.630518900852785,class1
684,684.0,684.0,684.0,684.0,684.0,684.0,,,,,,109.92638385545521,61.38817408146564,class1
685,685.0,685.0,685.0,685.0,685.0,685.0,,,,,,112.19504690687855,41.42494540060644,class1
686,686.0,686.0,686.0,686.0,686.0,686.0,,,,,,97.32535820656994,70.38435408211042,class1
687,687.0,687.0,687.0,687.0,687.0,687.0,,,,,,88.60606468459977,55.90637482358717,class1
688,688.0,688.0,688.0,688.0,688.0,688.0,,,,,,75.491993561306,65.37169746946435,class1
689,689.0,689.0,689.0,689.0,689.0,689.0,,,,,,106.28113616417798,52.19601629228759,class1
690,690.0,690.0,690.0,690.0,690.0,690.0,,,,,,108.71379536985764,55.840762202716625,class1
691,691.0,691.0,691.0,691.0,691.0,691.0,,,,,,92.74203453995945,54.758117988000144,class1
692,692.0,692.0,692.0,692.0,692.0,692.0,,,,,,109.50311137000637,27.680624365952216,class1
693,693.0,693.0,693.0,693.0,693.0,693.0,,,,,,107.70669407912884,38.767548527886696,class1
694,694.0,694.0,694.0,694.0,694.0,694.0,,,,,,82.35277021722838,68.230413163147,class1
695,695.0,695.0,695.0,695.0,695.0,695.0,,,,,,63.216268546154396,47.36857526751584,class1
696,696.0,696.0,696.0,696.0,696.0,696.0,,,,,,94.17864549594327,65.56846068716693,class1
697,697.0,697.0,697.0,697.0,697.0,697.0,,,,,,93.21135470787853,44.466930532473356,class1
698,698.0,698.0,698.0,698.0,698.0,698.0,,,,,,101.39346028361551,54.687088424806035,class1
699,699.0,699.0,699.0,699.0,699.0,699.0,,,,,,105.18014851310053,49.67477317814773,class1
700,700.0,700.0,700.0,700.0,700.0,700.0,,,,,,95.39876663807568,39.255642966121634,class1
701,701.0,701.0,701.0,701.0,701.0,701.0,,,,,,128.20147783512675,47.53541355674919,class1
702,702.0,702.0,702.0,702.0,702.0,702.0,,,,,,122.190413214668,29.552362662707317,class1
703,703.0,703.0,703.0,703.0,703.0,703.0,,,,,,89.15630653817041,56.698934974851774,class1
704,704.0,704.0,704.0,704.0,704.0,704.0,,,,,,84.71112545846597,62.01556731977512,class1
705,705.0,705.0,705.0,705.0,705.0,705.0,,,,,,96.58881001063368,54.8406470457105,class1
706,706.0,706.0,706.0,706.0,706.0,706.0,,,,,,99.24698473801699,28.30291100667764,class1
707,707.0,707.0,707.0,707.0,707.0,707.0,,,,,,91.80362199893271,25.803094227232332,class1
708,708.0,708.0,708.0,708.0,708.0,708.0,,,,,,92.85032620115257,32.15439898741921,class1
709,709.0,709.0,709.0,709.0,709.0,709.0,,,,,,117.75488052426061,56.18028977352758,class1
710,710.0,710.0,710.0,710.0,710.0,710.0,,,,,,91.89623429507715,23.206977292424153,class1
711,711.0,711.0,711.0,711.0,711.0,711.0,,,,,,106.21274946360586,34.97330491661144,class1
712,712.0,712.0,712.0,712.0,712.0,712.0,,,,,,79.41521928714961,54.83527556690436,class1
713,713.0,713.0,713.0,713.0,713.0,713.0,,,,,,87.59258275369397,49.08877657774239,class1
714,714.0,714.0,714.0,714.0,714.0,714.0,,,,,,90.61674592853004,40.04693619675396,class1
715,715.0,715.0,715.0,715.0,715.0,715.0,,,,,,101.3753480081361,35.10013016642688,class1
716,716.0,716.0,716.0,716.0,716.0,716.0,,,,,,108.79757360966018,66.83459920172734,class1
717,717.0,717.0,717.0,717.0,717.0,717.0,,,,,,114.43626329911797,45.924388013035596,class1
718,718.0,718.0,718.0,718.0,718.0,718.0,,,,,,90.06204983223047,57.33967766072239,class1
719,719.0,719.0,719.0,719.0,719.0,719.0,,,,,,86.34794286511948,55.18358957888893,class1
720,720.0,720.0,720.0,720.0,720.0,720.0,,,,,,84.98333805451169,32.40917584417146,class1
721,721.0,721.0,721.0,721.0,721.0,721.0,,,,,,92.2767301356762,62.1419259064935,class1
722,722.0,722.0,722.0,722.0,722.0,722.0,,,,,,93.98851429177431,43.086888378319756,class1
723,723.0,723.0,723.0,723.0,723.0,723.0,,,,,,95.57075519989309,28.373012220946066,class1
724,724.0,724.0,724.0,724.0,724.0,724.0,,,,,,121.47009301746749,29.283251489600957,class1
725,725.0,725.0,725.0,725.0,725.0,725.0,,,,,,95.89604209200756,61.906097659009504,class1
726,726.0,726.0,726.0,726.0,726.0,726.0,,,,,,102.20948078296139,46.46720607493103,class1
727,727.0,727.0,727.0,727.0,727.0,727.0,,,,,,77.01257166923612,19.450551845515363,class1
728,728.0,728.0,728.0,728.0,728.0,728.0,,,,,,91.15544464351471,34.38116279187342,class1
729,729.0,729.0,729.0,729.0,729.0,729.0,,,,,,105.88003197977271,36.91160499306904,class1
730,730.0,730.0,730.0,730.0,730.0,730.0,,,,,,115.10548778438803,48.15935596399077,class1
731,731.0,731.0,731.0,731.0,731.0,731.0,,,,,,113.1663855956001,56.80715197451207,class1
732,732.0,732.0,732.0,732.0,732.0,732.0,,,,,,91.93041778572791,56.65306871993739,class1
733,733.0,733.0,733.0,733.0,733.0,733.0,,,,,,96.24514795304118,30.06083905456841,class1
734,734.0,734.0,734.0,734.0,734.0,734.0,,,,,,86.95001702427474,60.511132928448504,class1
735,735.0,735.0,735.0,735.0,735.0,735.0,,,,,,83.11578858742692,70.8547955068166,class1
736,736.0,736.0,736.0,736.0,736.0,736.0,,,,,,99.75104134348675,22.35716750884606,class1
737,737.0,737.0,737.0,737.0,737.0,737.0,,,,,,95.1917748803096,58.12701133509739,class1
738,738.0,738.0,738.0,738.0,738.0,738.0,,,,,,81.10917071952468,55.5584764805652,class1
739,739.0,739.0,739.0,739.0,739.0,739.0,,,,,,115.03251141764332,32.13066203345903,class1
740,740.0,740.0,740.0,740.0,740.0,740.0,,,,,,115.831441868657,65.80096680994798,class1
741,741.0,741.0,741.0,741.0,741.0,741.0,,,,,,108.14166896321358,52.28975546080329,class1
742,742.0,742.0,742.0,742.0,742.0,742.0,,,,,,108.92505249299336,49.262325163567276,class1
743,743.0,743.0,743.0,743.0,743.0,743.0,,,,,,111.04263451768344,35.57385444203669,class1
744,744.0,744.0,744.0,744.0,744.0,744.0,,,,,,103.30823714941859,58.96012106764006,class1
745,745.0,745.0,745.0,745.0,745.0,745.0,,,,,,101.9147186471938,31.550832276451608,class1
746,746.0,746.0,746.0,746.0,746.0,746.0,,,,,,99.12814742912387,70.22355142786122,class1
747,747.0,747.0,747.0,747.0,747.0,747.0,,,,,,96.16031796588207,50.20282719177268,class1
748,748.0,748.0,748.0,748.0,748.0,748.0,,,,,,89.49429146754706,13.276524461230352,class1
749,749.0,749.0,749.0,749.0,749.0,749.0,,,,,,93.40626009320182,69.42739476976794,class1
750,750.0,750.0,750.0,750.0,750.0,750.0,,,,,,91.31672194305816,66.89748603937832,class1
751,751.0,751.0,751.0,751.0,751.0,751.0,,,,,,79.27054934339576,29.991192692243445,class1
752,752.0,752.0,752.0,752.0,752.0,752.0,,,,,,102.03644859530309,18.92684032800913,class1
753,753.0,753.0,753.0,753.0,753.0,753.0,,,,,,117.55662257118965,50.21940559419202,class1
754,754.0,754.0,754.0,754.0,754.0,754.0,,,,,,74.63960916181188,21.565847325107107,class1
755,755.0,755.0,755.0,755.0,755.0,755.0,,,,,,106.24034002684168,53.13871802896705,class1
756,756.0,756.0,756.0,756.0,756.0,756.0,,,,,,87.48382769031151,66.67644046364843,class1
757,757.0,757.0,757.0,757.0,757.0,757.0,,,,,,102.41284266625709,72.12967005141374,class1
758,758.0,758.0,758.0,758.0,758.0,758.0,,,,,,102.93855666489435,61.123871530257844,class1
759,759.0,759.0,759.0,759.0,759.0,759.0,,,,,,106.68617497197032,73.03516949755573,class1
760,760.0,760.0,760.0,760.0,760.0,760.0,,,,,,111.83709894946469,52.35190011083815,class1
761,761.0,761.0,761.0,761.0,761.0,761.0,,,,,,90.34160228247625,42.389721853296265,class1
762,762.0,762.0,762.0,762.0,762.0,762.0,,,,,,91.99379668124068,50.125150480377535,class1
763,763.0,763.0,763.0,763.0,763.0,763.0,,,,,,102.90236485851125,57.87732596883789,class1
764,764.0,764.0,764.0,764.0,764.0,764.0,,,,,,108.96519737642086,31.80661224581693,class1
765,765.0,765.0,765.0,765.0,765.0,765.0,,,,,,105.03117367995695,62.79372684881419,class1
766,766.0,766.0,766.0,766.0,766.0,766.0,,,,,,108.5582602165426,55.844598927181394,class1
767,767.0,767.0,767.0,767.0,767.0,767.0,,,,,,120.51884523874853,70.65849473631648,class1
768,768.0,768.0,768.0,768.0,768.0,768.0,,,,,,112.90143823229084,64.87856240392364,class1
769,769.0,769.0,769.0,769.0,769.0,769.0,,,,,,101.43018569568896,55.24088302014496,class1
770,770.0,770.0,770.0,770.0,770.0,770.0,,,,,,114.34056532668552,62.64614807110006,class1
771,771.0,771.0,771.0,771.0,771.0,771.0,,,,,,111.40099513121031,68.91709168840985,class1
