,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
604,604,604,604,604.0,604.0,604.0,,,,,,83.24146815840133,65.90626842404812,class1
605,605,605,605,605.0,605.0,605.0,,,,,,74.43956445667843,75.09720779754986,class1
606,606,606,606,606.0,606.0,606.0,,,,,,77.15179508741959,69.21195549155634,class1
607,607,607,607,607.0,607.0,607.0,,,,,,75.49494698076313,69.23246225427886,class1
608,608,608,608,608.0,608.0,608.0,,,,,,81.79403348591578,74.97952718000177,class1
609,609,609,609,609.0,609.0,609.0,,,,,,84.34713846607686,74.4185892799376,class1
610,610,610,610,610.0,610.0,610.0,,,,,,75.30055696903715,69.06116558670385,class1
611,611,611,611,611.0,611.0,611.0,,,,,,83.09079472729199,63.94116223621974,class1
612,612,612,612,612.0,612.0,612.0,,,,,,83.49065578772256,78.4213731666709,class1
613,613,613,613,613.0,613.0,613.0,,,,,,84.2175460423054,62.70916149581301,class1
614,614,614,614,614.0,614.0,614.0,,,,,,77.20742964630038,73.44093361060241,class1
615,615,615,615,615.0,615.0,615.0,,,,,,74.1923501835835,71.53779473905296,class1
616,616,616,616,616.0,616.0,616.0,,,,,,84.74296128135123,75.3050261766449,class1
617,617,617,617,617.0,617.0,617.0,,,,,,87.5744934992052,75.16053429776257,class1
618,618,618,618,618.0,618.0,618.0,,,,,,79.20633315954119,57.51944521529336,class1
619,619,619,619,619.0,619.0,619.0,,,,,,82.0682240143277,77.0857156792254,class1
620,620,620,620,620.0,620.0,620.0,,,,,,86.37785979801434,68.05949752370007,class1
621,621,621,621,621.0,621.0,621.0,,,,,,73.37834609096812,82.158810602074,class1
622,622,622,622,622.0,622.0,622.0,,,,,,98.07527872779663,79.35989878839214,class1
623,623,623,623,623.0,623.0,623.0,,,,,,84.8955484722005,75.72122147455708,class1
624,624,624,624,624.0,624.0,624.0,,,,,,88.38427831173193,62.98164393873221,class1
625,625,625,625,625.0,625.0,625.0,,,,,,85.16257099252819,80.62114784978812,class1
626,626,626,626,626.0,626.0,626.0,,,,,,72.78342433067407,75.13254193967133,class1
627,627,627,627,627.0,627.0,627.0,,,,,,79.12995958599787,74.05239940886264,class1
628,628,628,628,628.0,628.0,628.0,,,,,,80.77905476379517,77.3041792868132,class1
629,629,629,629,629.0,629.0,629.0,,,,,,80.08215369140488,80.05865627543449,class1
630,630,630,630,630.0,630.0,630.0,,,,,,83.9847354848146,76.66991887144601,class1
631,631,631,631,631.0,631.0,631.0,,,,,,76.69346663744426,69.5015456395512,class1
632,632,632,632,632.0,632.0,632.0,,,,,,84.64938428971018,76.20239048094179,class1
633,633,633,633,633.0,633.0,633.0,,,,,,83.5656330559177,66.90299999675908,class1
634,634,634,634,634.0,634.0,634.0,,,,,,79.72798765078478,69.13138014583049,class1
635,635,635,635,635.0,635.0,635.0,,,,,,78.77995831575173,76.97423576057066,class1
636,636,636,636,636.0,636.0,636.0,,,,,,71.54244895397254,73.20811918939872,class1
637,637,637,637,637.0,637.0,637.0,,,,,,65.45753634199289,67.33935110400975,class1
638,638,638,638,638.0,638.0,638.0,,,,,,81.58026724204086,68.44534398599275,class1
639,639,639,639,639.0,639.0,639.0,,,,,,73.42480061502965,70.81571232130842,class1
640,640,640,640,640.0,640.0,640.0,,,,,,76.27648539006202,75.99385583997945,class1
641,641,641,641,641.0,641.0,641.0,,,,,,77.53860372298297,66.83828117557574,class1
642,642,642,642,642.0,642.0,642.0,,,,,,86.27711956164569,75.37787956444231,class1
643,643,643,643,643.0,643.0,643.0,,,,,,84.3801378423436,76.731205305524,class1
644,644,644,644,644.0,644.0,644.0,,,,,,76.06437033647569,66.69699764367445,class1
645,645,645,645,645.0,645.0,645.0,,,,,,85.88090623078695,76.81395982461922,class1
646,646,646,646,646.0,646.0,646.0,,,,,,68.64878728580919,73.86553920297013,class1
647,647,647,647,647.0,647.0,647.0,,,,,,76.566608691378,75.07034078415178,class1
648,648,648,648,648.0,648.0,648.0,,,,,,91.88696043081174,70.91832786812844,class1
649,649,649,649,649.0,649.0,649.0,,,,,,90.29195869370673,77.55475944394288,class1
650,650,650,650,650.0,650.0,650.0,,,,,,78.87616740698485,72.83790788596933,class1
651,651,651,651,651.0,651.0,651.0,,,,,,88.04213879864587,74.25022218958564,class1
652,652,652,652,652.0,652.0,652.0,,,,,,76.59286604867654,70.76647096060469,class1
653,653,653,653,653.0,653.0,653.0,,,,,,71.06978083916351,65.70431883400416,class1
654,654,654,654,654.0,654.0,654.0,,,,,,87.10589639274717,88.62817666669012,class1
655,655,655,655,655.0,655.0,655.0,,,,,,66.85888571689007,75.1882764559219,class1
656,656,656,656,656.0,656.0,656.0,,,,,,87.35466701584164,76.83294475241465,class1
657,657,657,657,657.0,657.0,657.0,,,,,,79.93844357691864,62.31844345804543,class1
658,658,658,658,658.0,658.0,658.0,,,,,,74.94218721414401,77.54138931736296,class1
659,659,659,659,659.0,659.0,659.0,,,,,,78.5930591973972,73.86438093886596,class1
660,660,660,660,660.0,660.0,660.0,,,,,,78.36096063840229,76.32348864819585,class1
661,661,661,661,661.0,661.0,661.0,,,,,,85.93356628807659,64.01114316855093,class1
662,662,662,662,662.0,662.0,662.0,,,,,,74.17949820428588,70.9660017126799,class1
663,663,663,663,663.0,663.0,663.0,,,,,,80.74170809233931,71.61777663933016,class1
664,664,664,664,664.0,664.0,664.0,,,,,,80.86993813795188,72.76691128794474,class1
665,665,665,665,665.0,665.0,665.0,,,,,,79.10926283805998,77.3600026121572,class1
666,666,666,666,666.0,666.0,666.0,,,,,,84.86545878606779,89.28161326157071,class1
667,667,667,667,667.0,667.0,667.0,,,,,,74.58031891064168,73.69183678852745,class1
668,668,668,668,668.0,668.0,668.0,,,,,,68.590187059528,79.5730633661614,class1
669,669,669,669,669.0,669.0,669.0,,,,,,77.97828174529978,71.98099518099333,class1
670,670,670,670,670.0,670.0,670.0,,,,,,74.1446445049327,77.04338424179642,class1
671,671,671,671,671.0,671.0,671.0,,,,,,79.8627477929412,79.73256740164223,class1
672,672,672,672,672.0,672.0,672.0,,,,,,79.76315544589963,68.25321260722532,class1
673,673,673,673,673.0,673.0,673.0,,,,,,90.05998959638939,69.15451396821632,class1
674,674,674,674,674.0,674.0,674.0,,,,,,82.36590038433155,71.83326900049673,class1
675,675,675,675,675.0,675.0,675.0,,,,,,69.12798382639636,70.98301651570054,class1
676,676,676,676,676.0,676.0,676.0,,,,,,83.28041933940018,73.9279027087166,class1
677,677,677,677,677.0,677.0,677.0,,,,,,68.37846622168215,65.80248451698853,class1
678,678,678,678,678.0,678.0,678.0,,,,,,81.72542830129353,80.91119971679971,class1
679,679,679,679,679.0,679.0,679.0,,,,,,80.15025626283612,76.06575665379401,class1
680,680,680,680,680.0,680.0,680.0,,,,,,92.32778383390996,65.4538287269383,class1
681,681,681,681,681.0,681.0,681.0,,,,,,75.3710448924174,82.60760208345263,class1
682,682,682,682,682.0,682.0,682.0,,,,,,79.80786860653048,79.6490531521023,class1
683,683,683,683,683.0,683.0,683.0,,,,,,76.60764627688262,67.31435280651922,class1
684,684,684,684,684.0,684.0,684.0,,,,,,75.87466797125873,80.45494305727871,class1
685,685,685,685,685.0,685.0,685.0,,,,,,81.17961370138006,68.11111314921583,class1
686,686,686,686,686.0,686.0,686.0,,,,,,82.28753046228574,63.064392497831534,class1
687,687,687,687,687.0,687.0,687.0,,,,,,76.72142026570829,70.341740819023,class1
688,688,688,688,688.0,688.0,688.0,,,,,,70.78449339240947,67.24549982130499,class1
689,689,689,689,689.0,689.0,689.0,,,,,,85.92502954128814,69.96468420422558,class1
690,690,690,690,690.0,690.0,690.0,,,,,,96.08609251647277,59.75365229430584,class1
691,691,691,691,691.0,691.0,691.0,,,,,,92.29490053080794,71.2717985573634,class1
692,692,692,692,692.0,692.0,692.0,,,,,,71.827065993894,71.88794505793449,class1
693,693,693,693,693.0,693.0,693.0,,,,,,84.535546453351,77.01562970076108,class1
694,694,694,694,694.0,694.0,694.0,,,,,,84.94203563722243,74.63135883704685,class1
695,695,695,695,695.0,695.0,695.0,,,,,,74.94348322532481,59.14305706453134,class1
696,696,696,696,696.0,696.0,696.0,,,,,,76.47433669658827,65.05668026431269,class1
697,697,697,697,697.0,697.0,697.0,,,,,,68.68200583958487,65.49708634245944,class1
698,698,698,698,698.0,698.0,698.0,,,,,,71.68017002481189,67.10845590712357,class1
699,699,699,699,699.0,699.0,699.0,,,,,,76.93456557460792,75.8386655645439,class1
700,700,700,700,700.0,700.0,700.0,,,,,,76.61194337120779,69.87559371838056,class1
701,701,701,701,701.0,701.0,701.0,,,,,,83.08249441183709,66.72018950489193,class1
702,702,702,702,702.0,702.0,702.0,,,,,,82.22079271042892,74.41609267630895,class1
703,703,703,703,703.0,703.0,703.0,,,,,,68.47818972183704,70.48133072865316,class1
704,704,704,704,704.0,704.0,704.0,,,,,,71.70872537311305,84.16201267405648,class1
705,705,705,705,705.0,705.0,705.0,,,,,,80.9018438587052,68.15281615477214,class1
706,706,706,706,706.0,706.0,706.0,,,,,,88.36193526607248,77.54968007945897,class1
707,707,707,707,707.0,707.0,707.0,,,,,,83.80841801784388,76.62788276278451,class1
708,708,708,708,708.0,708.0,708.0,,,,,,81.72932800479744,79.96902195514576,class1
709,709,709,709,709.0,709.0,709.0,,,,,,72.15910733839002,70.22447522164845,class1
710,710,710,710,710.0,710.0,710.0,,,,,,70.0166631394373,73.06219200776424,class1
711,711,711,711,711.0,711.0,711.0,,,,,,73.97112089257809,82.01817278515195,class1
712,712,712,712,712.0,712.0,712.0,,,,,,76.80208441857795,71.34854487707806,class1
713,713,713,713,713.0,713.0,713.0,,,,,,84.79134006357256,77.53006729740275,class1
714,714,714,714,714.0,714.0,714.0,,,,,,87.26632706248897,63.31736015380205,class1
715,715,715,715,715.0,715.0,715.0,,,,,,66.73413541987853,74.30402175997772,class1
716,716,716,716,716.0,716.0,716.0,,,,,,76.81634315162641,76.51921172880802,class1
717,717,717,717,717.0,717.0,717.0,,,,,,86.27184568764326,66.77936109241234,class1
718,718,718,718,718.0,718.0,718.0,,,,,,78.97231956970381,68.77252184327212,class1
719,719,719,719,719.0,719.0,719.0,,,,,,88.81331571898077,66.53961232848687,class1
720,720,720,720,720.0,720.0,720.0,,,,,,76.19060636309814,65.83186482241724,class1
721,721,721,721,721.0,721.0,721.0,,,,,,76.82199879228203,76.93077161165033,class1
722,722,722,722,722.0,722.0,722.0,,,,,,88.20499282900767,68.13258357061973,class1
723,723,723,723,723.0,723.0,723.0,,,,,,76.68155571450772,68.95468495215147,class1
724,724,724,724,724.0,724.0,724.0,,,,,,81.7257685008353,78.19747141705092,class1
725,725,725,725,725.0,725.0,725.0,,,,,,72.54018915939744,70.18115354620723,class1
726,726,726,726,726.0,726.0,726.0,,,,,,70.83995944541566,67.74842497616797,class1
727,727,727,727,727.0,727.0,727.0,,,,,,88.66680333888299,65.71916220623422,class1
728,728,728,728,728.0,728.0,728.0,,,,,,78.78203527468185,75.87275312585672,class1
729,729,729,729,729.0,729.0,729.0,,,,,,78.36783734323419,74.95637821977053,class1
730,730,730,730,730.0,730.0,730.0,,,,,,96.67365963318743,75.13687506483782,class1
731,731,731,731,731.0,731.0,731.0,,,,,,70.87322535651361,79.00327007812098,class1
732,732,732,732,732.0,732.0,732.0,,,,,,80.22923133382099,71.23195285020788,class1
733,733,733,733,733.0,733.0,733.0,,,,,,89.04773823038744,76.838039100847,class1
734,734,734,734,734.0,734.0,734.0,,,,,,79.22817256685427,79.59889992868133,class1
735,735,735,735,735.0,735.0,735.0,,,,,,86.8402425834015,75.8090635268321,class1
736,736,736,736,736.0,736.0,736.0,,,,,,71.81285744639665,71.29586145289407,class1
737,737,737,737,737.0,737.0,737.0,,,,,,86.63781174600847,76.36819370568645,class1
738,738,738,738,738.0,738.0,738.0,,,,,,81.2771460196519,69.92059984065205,class1
739,739,739,739,739.0,739.0,739.0,,,,,,83.9821717830281,78.74706435597763,class1
740,740,740,740,740.0,740.0,740.0,,,,,,75.63862885330788,74.06943613746618,class1
741,741,741,741,741.0,741.0,741.0,,,,,,76.09858106909148,73.51263394793946,class1
742,742,742,742,742.0,742.0,742.0,,,,,,80.05112265535463,75.63959866409729,class1
743,743,743,743,743.0,743.0,743.0,,,,,,74.92166287187165,73.55438318776054,class1
744,744,744,744,744.0,744.0,744.0,,,,,,82.21446930919964,70.09384415661296,class1
745,745,745,745,745.0,745.0,745.0,,,,,,75.2265099268248,71.51575237969882,class1
746,746,746,746,746.0,746.0,746.0,,,,,,89.53822003754814,77.1866909494931,class1
747,747,747,747,747.0,747.0,747.0,,,,,,82.37249094602986,71.90112759716415,class1
748,748,748,748,748.0,748.0,748.0,,,,,,72.83372527235105,72.17449794407635,class1
749,749,749,749,749.0,749.0,749.0,,,,,,80.90120373537349,77.0617125377887,class1
750,750,750,750,750.0,750.0,750.0,,,,,,85.03331131107322,69.40958864534684,class1
751,751,751,751,751.0,751.0,751.0,,,,,,83.42831989644426,70.62061742644671,class1
752,752,752,752,752.0,752.0,752.0,,,,,,80.72528624992421,74.87044993467165,class1
753,753,753,753,753.0,753.0,753.0,,,,,,78.04995037311889,75.99678895785233,class1
754,754,754,754,754.0,754.0,754.0,,,,,,83.48839621255694,69.32014623341435,class1
755,755,755,755,755.0,755.0,755.0,,,,,,86.81439194972543,69.41622648455157,class1
756,756,756,756,756.0,756.0,756.0,,,,,,78.35538036117829,76.85314681622783,class1
757,757,757,757,757.0,757.0,757.0,,,,,,76.83669591578527,67.45944073729991,class1
758,758,758,758,758.0,758.0,758.0,,,,,,83.25645883118236,72.01044019524053,class1
759,759,759,759,759.0,759.0,759.0,,,,,,70.29623181435795,74.33312447747201,class1
760,760,760,760,760.0,760.0,760.0,,,,,,70.41401558993076,68.03082623358415,class1
761,761,761,761,761.0,761.0,761.0,,,,,,89.42393607732662,63.97725897906156,class1
762,762,762,762,762.0,762.0,762.0,,,,,,74.20317735354425,68.93526690817897,class1
763,763,763,763,763.0,763.0,763.0,,,,,,77.88728625489168,72.96911906105845,class1
764,764,764,764,764.0,764.0,764.0,,,,,,76.64078254430163,74.40263418279136,class1
765,765,765,765,765.0,765.0,765.0,,,,,,76.56517344321057,74.77758676816401,class1
766,766,766,766,766.0,766.0,766.0,,,,,,89.47184885590426,71.48036052172375,class1
767,767,767,767,767.0,767.0,767.0,,,,,,84.59546797147858,81.22507250140735,class1
768,768,768,768,768.0,768.0,768.0,,,,,,79.91227198554151,79.21773296369241,class1
769,769,769,769,769.0,769.0,769.0,,,,,,89.9968528332223,65.67867767368446,class1
770,770,770,770,770.0,770.0,770.0,,,,,,75.40313145366967,67.19978752917073,class1
771,771,771,771,771.0,771.0,771.0,,,,,,79.62900318379806,83.20235436806047,class1
772,772,772,772,772.0,772.0,772.0,,,,,,80.08199531178228,71.25517662764764,class1
773,773,773,773,773.0,773.0,773.0,,,,,,79.44958162905394,65.27695900480721,class1
774,774,774,774,774.0,774.0,774.0,,,,,,89.92574710468067,72.47238448336391,class1
775,775,775,775,775.0,775.0,775.0,,,,,,80.36717973789996,69.10695420693466,class1
776,776,776,776,776.0,776.0,776.0,,,,,,85.64428023988762,73.75796110804055,class1
777,777,777,777,777.0,777.0,777.0,,,,,,82.90831673691724,77.39934870329427,class1
778,778,778,778,778.0,778.0,778.0,,,,,,84.05966091585245,62.33986966474059,class1
779,779,779,779,779.0,779.0,779.0,,,,,,79.9529600014931,70.53678831584884,class1
780,780,780,780,780.0,780.0,780.0,,,,,,92.0361504798746,62.43639387096971,class1
781,781,781,781,781.0,781.0,781.0,,,,,,87.74303429575475,74.09288021409313,class1
782,782,782,782,782.0,782.0,782.0,,,,,,75.17937215591718,61.575823761956755,class1
783,783,783,783,783.0,783.0,783.0,,,,,,86.83653974932362,68.50494501101026,class1
784,784,784,784,784.0,784.0,784.0,,,,,,69.28668326921601,82.077563197506,class1
785,785,785,785,785.0,785.0,785.0,,,,,,78.3528515844333,69.7929761662443,class1
786,786,786,786,786.0,786.0,786.0,,,,,,72.49955865591312,67.87094511697879,class1
787,787,787,787,787.0,787.0,787.0,,,,,,81.18023710013931,75.7828358526514,class1
788,788,788,788,788.0,788.0,788.0,,,,,,86.82300500344753,78.02689452763194,class1
789,789,789,789,789.0,789.0,789.0,,,,,,80.31894656838001,70.89046493239567,class1
790,790,790,790,790.0,790.0,790.0,,,,,,80.61055311164498,71.79566996876275,class1
791,791,791,791,791.0,791.0,791.0,,,,,,92.52175738061172,66.31433278161651,class1
792,792,792,792,792.0,792.0,792.0,,,,,,72.82503088513515,58.66426357505145,class1
793,793,793,793,793.0,793.0,793.0,,,,,,77.4001479351844,66.35562450629955,class1
794,794,794,794,794.0,794.0,794.0,,,,,,75.66731619804493,71.98415931748555,class1
795,795,795,795,795.0,795.0,795.0,,,,,,80.63232072149422,68.76738011482357,class1
796,796,796,796,796.0,796.0,796.0,,,,,,72.53331706685772,82.08840199933012,class1
797,797,797,797,797.0,797.0,797.0,,,,,,73.16868574764237,74.72623206329766,class1
798,798,798,798,798.0,798.0,798.0,,,,,,76.03160119270132,72.32495561233635,class1
799,799,799,799,799.0,799.0,799.0,,,,,,85.77698340036413,80.5541341258461,class1
800,800,800,800,800.0,800.0,800.0,,,,,,77.29569973162396,76.50490551415162,class1
801,801,801,801,801.0,801.0,801.0,,,,,,76.32647132090186,66.09055356304955,class1
802,802,802,802,802.0,802.0,802.0,,,,,,83.49420147779202,62.228359676606615,class1
803,803,803,803,803.0,803.0,803.0,,,,,,84.06023046014947,80.98973790820442,class1
804,804,804,804,804.0,804.0,804.0,,,,,,64.74295196955502,77.91559561101684,class1
805,805,805,805,805.0,805.0,805.0,,,,,,77.8961064945491,66.59884941649736,class1
806,806,806,806,806.0,806.0,806.0,,,,,,78.36430320299526,63.32540218496476,class1
807,807,807,807,807.0,807.0,807.0,,,,,,93.20677223280063,74.14773409841654,class1
808,808,808,808,808.0,808.0,808.0,,,,,,82.30192143122576,72.39183064080532,class1
809,809,809,809,809.0,809.0,809.0,,,,,,88.68116480158245,83.01811389850313,class1
810,810,810,810,810.0,810.0,810.0,,,,,,77.17521230267313,75.54867499230852,class1
811,811,811,811,811.0,811.0,811.0,,,,,,80.86135220448111,81.4555726232057,class1
812,812,812,812,812.0,812.0,812.0,,,,,,84.45240344605496,83.81682891776754,class1
813,813,813,813,813.0,813.0,813.0,,,,,,77.51104313851536,73.715524565982,class1
814,814,814,814,814.0,814.0,814.0,,,,,,73.52115777500109,65.34893014743864,class1
815,815,815,815,815.0,815.0,815.0,,,,,,82.23144984947034,75.40416013050934,class1
816,816,816,816,816.0,816.0,816.0,,,,,,73.77075129185529,65.42555309459483,class1
817,817,817,817,817.0,817.0,817.0,,,,,,73.95124518857041,63.83333574833711,class1
818,818,818,818,818.0,818.0,818.0,,,,,,76.9066958788982,83.21871809027562,class1
819,819,819,819,819.0,819.0,819.0,,,,,,77.24459677526511,70.232959523785,class1
820,820,820,820,820.0,820.0,820.0,,,,,,75.10192493412977,75.54428258834325,class1
821,821,821,821,821.0,821.0,821.0,,,,,,81.18962431247346,79.8098563604555,class1
822,822,822,822,822.0,822.0,822.0,,,,,,80.59434995798661,73.79827774180177,class1
823,823,823,823,823.0,823.0,823.0,,,,,,85.54017659956068,60.198983405062414,class1
824,824,824,824,824.0,824.0,824.0,,,,,,76.16735059952829,70.1601365536348,class1
825,825,825,825,825.0,825.0,825.0,,,,,,92.56534434114094,64.36566907264432,class1
826,826,826,826,826.0,826.0,826.0,,,,,,80.03808096167359,73.73627013776613,class1
827,827,827,827,827.0,827.0,827.0,,,,,,81.16543362860591,74.56635986674465,class1
828,828,828,828,828.0,828.0,828.0,,,,,,77.60771398399577,85.09833960601863,class1
829,829,829,829,829.0,829.0,829.0,,,,,,87.18254265364435,70.7663160422695,class1
830,830,830,830,830.0,830.0,830.0,,,,,,83.47351119419606,67.51886237996005,class1
831,831,831,831,831.0,831.0,831.0,,,,,,78.45420748635586,68.31276172857909,class1
832,832,832,832,832.0,832.0,832.0,,,,,,81.66788566822231,78.11110608820269,class1
833,833,833,833,833.0,833.0,833.0,,,,,,82.817963849761,73.8030944484789,class1
834,834,834,834,834.0,834.0,834.0,,,,,,78.08216660895043,68.75965679073317,class1
835,835,835,835,835.0,835.0,835.0,,,,,,74.21916212340417,64.35463643370181,class1
836,836,836,836,836.0,836.0,836.0,,,,,,77.92871455459739,68.77726291656019,class1
837,837,837,837,837.0,837.0,837.0,,,,,,81.79399439072553,78.22407371046977,class1
838,838,838,838,838.0,838.0,838.0,,,,,,89.08655840157085,70.58771889290874,class1
839,839,839,839,839.0,839.0,839.0,,,,,,85.60981777053169,76.05942138372443,class1
840,840,840,840,840.0,840.0,840.0,,,,,,75.53811623863355,66.09791898398787,class1
841,841,841,841,841.0,841.0,841.0,,,,,,65.18446729550847,67.08748579340704,class1
842,842,842,842,842.0,842.0,842.0,,,,,,90.43137571570712,88.3101731143898,class1
843,843,843,843,843.0,843.0,843.0,,,,,,78.94888375099383,67.70376875696441,class1
844,844,844,844,844.0,844.0,844.0,,,,,,90.21095594023024,69.56661146083245,class1
845,845,845,845,845.0,845.0,845.0,,,,,,73.45803706583938,75.5231563791674,class1
846,846,846,846,846.0,846.0,846.0,,,,,,80.26677363076932,65.59490093753698,class1
847,847,847,847,847.0,847.0,847.0,,,,,,88.63436019371137,71.68449554200537,class1
848,848,848,848,848.0,848.0,848.0,,,,,,70.17602117919634,64.63139543509426,class1
849,849,849,849,849.0,849.0,849.0,,,,,,76.85432672857009,70.31802391611883,class1
850,850,850,850,850.0,850.0,850.0,,,,,,82.24313850804,69.853770963716,class1
851,851,851,851,851.0,851.0,851.0,,,,,,80.62353253828039,63.65027391626105,class1
852,852,852,852,852.0,852.0,852.0,,,,,,79.53637870721509,68.57019100451575,class1
853,853,853,853,853.0,853.0,853.0,,,,,,81.28737499959097,65.70000913143357,class1
854,854,854,854,854.0,854.0,854.0,,,,,,76.29882609384532,66.97746763669862,class1
855,855,855,855,855.0,855.0,855.0,,,,,,85.09969506853355,65.17650020229783,class1
856,856,856,856,856.0,856.0,856.0,,,,,,92.8411593445146,79.34577947826399,class1
857,857,857,857,857.0,857.0,857.0,,,,,,74.5563386126314,70.4845636417952,class1
858,858,858,858,858.0,858.0,858.0,,,,,,83.23590537248121,67.39800288535787,class1
859,859,859,859,859.0,859.0,859.0,,,,,,67.69043285625293,79.48738964400467,class1
860,860,860,860,860.0,860.0,860.0,,,,,,65.63070874406615,76.57831859426663,class1
861,861,861,861,861.0,861.0,861.0,,,,,,81.95309044990591,70.09352467989244,class1
862,862,862,862,862.0,862.0,862.0,,,,,,89.58052333823659,69.30309574111365,class1
863,863,863,863,863.0,863.0,863.0,,,,,,83.05462897302337,82.45471263320556,class1
864,864,864,864,864.0,864.0,864.0,,,,,,84.56265991998798,58.51699806443438,class1
865,865,865,865,865.0,865.0,865.0,,,,,,89.65063394232742,74.66057310191978,class1
866,866,866,866,866.0,866.0,866.0,,,,,,85.74876174198116,68.67087555306792,class1
867,867,867,867,867.0,867.0,867.0,,,,,,73.96200657779322,69.20506822487658,class1
868,868,868,868,868.0,868.0,868.0,,,,,,80.52512488585162,66.95640630855023,class1
869,869,869,869,869.0,869.0,869.0,,,,,,74.51854282309402,72.70968353711726,class1
870,870,870,870,870.0,870.0,870.0,,,,,,85.56513097508436,67.97255453680594,class1
871,871,871,871,871.0,871.0,871.0,,,,,,79.65393088916986,86.07952667468449,class1
872,872,872,872,872.0,872.0,872.0,,,,,,96.64094531711257,71.66937220918486,class1
873,873,873,873,873.0,873.0,873.0,,,,,,71.41141923910162,59.14524694650273,class1
874,874,874,874,874.0,874.0,874.0,,,,,,68.32997815014518,66.71119262335739,class1
875,875,875,875,875.0,875.0,875.0,,,,,,85.62345909002318,64.01483603300241,class1
876,876,876,876,876.0,876.0,876.0,,,,,,78.25316023027618,71.53494183299367,class1
877,877,877,877,877.0,877.0,877.0,,,,,,72.64961281118353,80.73607262548754,class1
878,878,878,878,878.0,878.0,878.0,,,,,,81.03584867994178,61.05561301041105,class1
879,879,879,879,879.0,879.0,879.0,,,,,,84.07134513078756,69.49990922487798,class1
880,880,880,880,880.0,880.0,880.0,,,,,,80.97465849666858,76.75351223069883,class1
881,881,881,881,881.0,881.0,881.0,,,,,,80.17935228132292,76.85677567438245,class1
882,882,882,882,882.0,882.0,882.0,,,,,,77.33515540290172,65.24908630294918,class1
883,883,883,883,883.0,883.0,883.0,,,,,,82.8631422953951,74.42073321252128,class1
884,884,884,884,884.0,884.0,884.0,,,,,,72.40968265043811,62.966206348693774,class1
885,885,885,885,885.0,885.0,885.0,,,,,,83.71512082633379,68.42129210736539,class1
886,886,886,886,886.0,886.0,886.0,,,,,,80.8236090697061,77.17460608316642,class1
887,887,887,887,887.0,887.0,887.0,,,,,,83.62480975953719,78.67380815920659,class1
888,888,888,888,888.0,888.0,888.0,,,,,,72.08394930261599,68.01660215584123,class1
889,889,889,889,889.0,889.0,889.0,,,,,,81.0620461824178,77.45266165728971,class1
890,890,890,890,890.0,890.0,890.0,,,,,,75.92373783723666,72.55687408404133,class1
891,891,891,891,891.0,891.0,891.0,,,,,,79.01929155905698,77.57366264562663,class1
892,892,892,892,892.0,892.0,892.0,,,,,,73.66479094013418,78.78601588436194,class1
893,893,893,893,893.0,893.0,893.0,,,,,,82.62796329200206,71.65383035211173,class1
894,894,894,894,894.0,894.0,894.0,,,,,,82.27135716130363,74.70440128764929,class1
895,895,895,895,895.0,895.0,895.0,,,,,,74.29903251683507,66.48457688008999,class1
896,896,896,896,896.0,896.0,896.0,,,,,,77.92992400946036,81.97799106952047,class1
897,897,897,897,897.0,897.0,897.0,,,,,,89.65582903676209,68.30381103243269,class1
898,898,898,898,898.0,898.0,898.0,,,,,,84.75211683912799,78.03835167538364,class1
899,899,899,899,899.0,899.0,899.0,,,,,,73.96279717778853,69.27277402682715,class1
900,900,900,900,900.0,900.0,900.0,,,,,,76.6243416257488,67.75041238198568,class1
901,901,901,901,901.0,901.0,901.0,,,,,,82.2435830989511,81.16646739213013,class1
902,902,902,902,902.0,902.0,902.0,,,,,,76.12935300180195,71.16466820914474,class1
903,903,903,903,903.0,903.0,903.0,,,,,,79.25739870436799,83.27443620029432,class1
904,904,904,904,904.0,904.0,904.0,,,,,,77.10063443341805,68.28556900045999,class1
905,905,905,905,905.0,905.0,905.0,,,,,,88.5913585858128,69.40209286798252,class1
906,906,906,906,906.0,906.0,906.0,,,,,,76.91147530202379,68.3027036651113,class1
907,907,907,907,907.0,907.0,907.0,,,,,,85.14246683998675,73.14981293825952,class1
908,908,908,908,908.0,908.0,908.0,,,,,,74.2436739462739,76.00445576523614,class1
909,909,909,909,909.0,909.0,909.0,,,,,,73.33267819260186,69.43779657983039,class1
910,910,910,910,910.0,910.0,910.0,,,,,,81.10164285588175,73.32437558537605,class1
911,911,911,911,911.0,911.0,911.0,,,,,,79.31281398476641,75.3656379673294,class1
912,912,912,912,912.0,912.0,912.0,,,,,,91.95219816384042,67.44636216163828,class1
913,913,913,913,913.0,913.0,913.0,,,,,,70.7892121728976,74.95715261886696,class1
914,914,914,914,914.0,914.0,914.0,,,,,,82.68002133101471,74.92097914132651,class1
915,915,915,915,915.0,915.0,915.0,,,,,,88.33392003161666,70.90581350237669,class1
916,916,916,916,916.0,916.0,916.0,,,,,,76.36519162277853,70.72360728916821,class1
917,917,917,917,917.0,917.0,917.0,,,,,,93.06521769366441,60.40222534306382,class1
918,918,918,918,918.0,918.0,918.0,,,,,,82.819824935155,70.10852451479647,class1
